CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:556423560:ref:WP_023308495.1:|FEATURES|mdtL|multidrug|mdtL	98.7	391	5	0	1176	4	1	391	2.5e-207	717.2
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:446008144:ref:WP_000085999.1:|FEATURES|mdtL|multidrug|mdtL	98.7	391	5	0	1176	4	1	391	3.2e-207	716.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:545297915:ref:WP_021578120.1:|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1176	4	1	391	4.2e-207	716.5
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:486158330:ref:WP_001522010.1:|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1176	4	1	391	4.2e-207	716.5
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	B1LL36|FEATURES|mdtL|multidrug|mdtL	98.5	391	6	0	1176	4	1	391	2.1e-206	714.1
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	A7ZTR5|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1176	4	1	391	2.7e-206	713.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:693109128:ref:WP_032261806.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	3.6e-206	713.4
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	YP_002295271|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1176	4	1	391	4.7e-206	713.0
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:446008120:ref:WP_000085975.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	4.7e-206	713.0
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:727765868:ref:WP_033870271.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	8.0e-206	712.2
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	YP_671782|FEATURES|mdtL|multidrug|mdtL	98.2	391	7	0	1176	4	1	391	8.0e-206	712.2
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:486030393:ref:WP_001504858.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	8.0e-206	712.2
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:693090341:ref:WP_032249281.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	8.0e-206	712.2
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	NP_756491|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	1.0e-205	711.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:446008124:ref:WP_000085979.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	1.0e-205	711.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	gi:545269171:ref:WP_021559594.1:|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	1.0e-205	711.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	B7NR12|FEATURES|mdtL|multidrug|mdtL	97.7	391	9	0	1176	4	1	391	1.0e-205	711.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	YP_312344|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	1.0e-205	711.8
CGT1985_Node_13_Prodigal_v2.6.3_CDS_53538_54713	ZP_03000297|FEATURES|mdtL|multidrug|mdtL	98.0	391	8	0	1176	4	1	391	1.4e-205	711.4
CGT1778_Node_7_Prodigal_v2.6.3_CDS_36836_38176	BAB38442|FEATURES|Escherichia_coli_LamB|multidrug|Escherichia_coli_LamB	95.7	446	19	0	1	1338	1	446	8.9e-262	898.3
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:723117350:ref:WP_033560986.1:|FEATURES|mdtB|multidrug|mdtB	99.8	1040	2	0	3123	4	1	1040	0.0e+00	1902.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	AAC75136.1|FEATURES|mdtB|aminocoumarin|mdtB	99.7	1040	3	0	3123	4	1	1040	0.0e+00	1902.5
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120586:ref:WP_001197842.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1901.3
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120618:ref:WP_001197874.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1901.3
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:754630053:ref:WP_042017057.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120620:ref:WP_001197876.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:692993216:ref:WP_032180947.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:693073981:ref:WP_032237268.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:585233793:ref:WP_024169438.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120658:ref:WP_001197914.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	3123	4	1	1040	0.0e+00	1900.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:693046141:ref:WP_032216239.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1900.2
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:754987988:ref:WP_042343210.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1900.2
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:545241182:ref:WP_021539983.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1900.2
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:723045187:ref:WP_033545482.1:|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	3123	4	1	1040	0.0e+00	1900.2
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:486092365:ref:WP_001510083.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1899.8
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:545254650:ref:WP_021551023.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1899.8
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	NC_002695.1.916585.p01|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	3123	4	1	1040	0.0e+00	1899.8
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120629:ref:WP_001197885.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1899.4
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:487489933:ref:WP_001700900.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	3123	4	1	1040	0.0e+00	1899.4
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120656:ref:WP_001197912.1:|FEATURES|mdtB|multidrug|mdtB	99.3	1040	7	0	3123	4	1	1040	0.0e+00	1898.6
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120616:ref:WP_001197872.1:|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	3123	4	1	1040	0.0e+00	1898.2
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:447120590:ref:WP_001197846.1:|FEATURES|mdtB|multidrug|mdtB	99.3	1040	7	0	3123	4	1	1040	0.0e+00	1897.5
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:583239411:ref:WP_024157252.1:|FEATURES|mdtB|multidrug|mdtB	91.8	1040	85	0	3123	4	1	1040	0.0e+00	1776.9
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	CP001138.1.gene2235.p01|FEATURES|mdtB|multidrug|mdtB	91.7	1040	86	0	3123	4	1	1040	0.0e+00	1776.1
CGT1778_Node_13_Prodigal_v2.6.3_CDS_40406_43528	gi:553863833:ref:WP_023138386.1:|FEATURES|mdtB|multidrug|mdtB	91.7	1040	86	0	3123	4	1	1040	0.0e+00	1776.1
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	ZP_03044893|FEATURES|mdtL|multidrug|mdtL	99.7	391	1	0	1	1173	1	391	6.9e-210	725.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	YP_312344|FEATURES|mdtL|multidrug|mdtL	99.5	391	2	0	1	1173	1	391	5.9e-209	722.6
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:920285098:ref:WP_052976036.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	7.7e-209	722.2
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:692988893:ref:WP_032177673.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	7.7e-209	722.2
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:693018597:ref:WP_032197292.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.3e-208	721.5
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	YP_002295271|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.3e-208	721.5
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:754616285:ref:WP_042005109.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.3e-208	721.5
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:745769100:ref:WP_039065325.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.7e-208	721.1
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	A7ZTR5|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.7e-208	721.1
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:693161604:ref:WP_032296651.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	1.7e-208	721.1
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:693079149:ref:WP_032241520.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:486030393:ref:WP_001504858.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	NP_709488|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:545247348:ref:WP_021545804.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:693109128:ref:WP_032261806.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:693090341:ref:WP_032249281.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.2e-208	720.7
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:446008124:ref:WP_000085979.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.9e-208	720.3
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:545269171:ref:WP_021559594.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.9e-208	720.3
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:446008120:ref:WP_000085975.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	2.9e-208	720.3
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	ZP_03000297|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	3.8e-208	719.9
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:692994857:ref:WP_032182216.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	3.8e-208	719.9
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:742941673:ref:WP_039026304.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	3.8e-208	719.9
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:545287298:ref:WP_021570298.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	3.8e-208	719.9
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:477451291:gb:ENH14582.1:|FEATURES|mdtL|multidrug|mdtL	99.2	391	3	0	1	1173	1	391	3.8e-208	719.9
CGT1837_Node_47_Prodigal_v2.6.3_CDS_3220_4395	gi:446008125:ref:WP_000085980.1:|FEATURES|mdtL|multidrug|mdtL	99.0	391	4	0	1	1173	1	391	5.0e-208	719.5
CGT1009_Node_68_BLAST_CDS_881_1954	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	60.8	375	124	4	1074	1	6	374	2.9e-122	434.5
CGT1009_Node_68_BLAST_CDS_881_1954	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	60.2	372	132	4	1074	1	6	375	1.0e-119	426.0
CGT1009_Node_68_BLAST_CDS_881_1954	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	60.2	372	132	4	1074	1	6	375	1.8e-119	425.2
CGT1009_Node_68_BLAST_CDS_881_1954	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.9	372	133	4	1074	1	6	375	6.7e-119	423.3
CGT1009_Node_68_BLAST_CDS_881_1954	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	64.1	376	110	5	1074	1	6	374	1.5e-118	422.2
CGT1009_Node_68_BLAST_CDS_881_1954	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.7	372	134	4	1074	1	6	375	7.4e-118	419.9
CGT1009_Node_68_BLAST_CDS_881_1954	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.2	373	135	4	1074	1	6	376	1.7e-117	418.7
CGT1009_Node_68_BLAST_CDS_881_1954	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	59.5	370	130	5	1074	1	6	367	2.0e-115	411.8
CGT1009_Node_68_BLAST_CDS_881_1954	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	60.4	369	128	6	1074	1	6	367	2.6e-115	411.4
CGT1009_Node_68_BLAST_CDS_881_1954	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	56.3	364	139	7	1074	1	6	355	5.5e-105	377.1
CGT1009_Node_68_BLAST_CDS_881_1954	gi:496081365:ref:WP_008805872.1:|FEATURES|ompF|multidrug|ompF	55.2	364	146	5	1074	1	7	359	9.4e-105	376.3
CGT1009_Node_68_BLAST_CDS_881_1954	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	56.3	364	139	7	1074	1	6	355	9.4e-105	376.3
CGT1009_Node_68_BLAST_CDS_881_1954	gi:490243556:ref:WP_004141771.1:|FEATURES|ompF|multidrug|ompF	55.2	364	146	5	1074	1	7	359	2.1e-104	375.2
CGT1009_Node_68_BLAST_CDS_881_1954	gi:514076957:ref:WP_016529535.1:|FEATURES|ompF|multidrug|ompF	54.9	364	147	5	1074	1	7	359	6.1e-104	373.6
CGT1009_Node_68_BLAST_CDS_881_1954	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	1.8e-103	372.1
CGT1009_Node_68_BLAST_CDS_881_1954	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	55.0	369	142	7	1074	1	7	362	1.8e-103	372.1
CGT1009_Node_68_BLAST_CDS_881_1954	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	6	361	1.8e-103	372.1
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	2.3e-103	371.7
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:545169464:ref:WP_021523905.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900671:ref:WP_000977927.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	5.2e-103	370.5
CGT1009_Node_68_BLAST_CDS_881_1954	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	54.7	369	143	7	1074	1	7	362	6.8e-103	370.2
CGT1197_Node_29_Prodigal_v2.6.3_CDS_33564_37157	AAC75429.1|FEATURES|evgS|multidrug|evgS	98.8	1197	14	0	1	3591	1	1197	0.0e+00	2354.3
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:723117350:ref:WP_033560986.1:|FEATURES|mdtB|multidrug|mdtB	99.8	1040	2	0	1	3120	1	1040	0.0e+00	1904.8
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	AAC75136.1|FEATURES|mdtB|aminocoumarin|mdtB	99.7	1040	3	0	1	3120	1	1040	0.0e+00	1904.4
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120586:ref:WP_001197842.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1903.3
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120618:ref:WP_001197874.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1903.3
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:754630053:ref:WP_042017057.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120620:ref:WP_001197876.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:692993216:ref:WP_032180947.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:693073981:ref:WP_032237268.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:585233793:ref:WP_024169438.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120658:ref:WP_001197914.1:|FEATURES|mdtB|multidrug|mdtB	99.6	1040	4	0	1	3120	1	1040	0.0e+00	1902.9
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:693046141:ref:WP_032216239.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1902.1
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:754987988:ref:WP_042343210.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1902.1
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:545241182:ref:WP_021539983.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1902.1
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:723045187:ref:WP_033545482.1:|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	1	3120	1	1040	0.0e+00	1902.1
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:486092365:ref:WP_001510083.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1901.7
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:545254650:ref:WP_021551023.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1901.7
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	NC_002695.1.916585.p01|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	1	3120	1	1040	0.0e+00	1901.7
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120629:ref:WP_001197885.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1901.3
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:487489933:ref:WP_001700900.1:|FEATURES|mdtB|multidrug|mdtB	99.5	1040	5	0	1	3120	1	1040	0.0e+00	1901.3
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120656:ref:WP_001197912.1:|FEATURES|mdtB|multidrug|mdtB	99.3	1040	7	0	1	3120	1	1040	0.0e+00	1900.6
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120616:ref:WP_001197872.1:|FEATURES|mdtB|multidrug|mdtB	99.4	1040	6	0	1	3120	1	1040	0.0e+00	1900.2
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:447120590:ref:WP_001197846.1:|FEATURES|mdtB|multidrug|mdtB	99.3	1040	7	0	1	3120	1	1040	0.0e+00	1899.4
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:583239411:ref:WP_024157252.1:|FEATURES|mdtB|multidrug|mdtB	91.8	1040	85	0	1	3120	1	1040	0.0e+00	1778.8
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	CP001138.1.gene2235.p01|FEATURES|mdtB|multidrug|mdtB	91.7	1040	86	0	1	3120	1	1040	0.0e+00	1778.1
CGT1976_Node_12_Prodigal_v2.6.3_CDS_80837_83959	gi:553863833:ref:WP_023138386.1:|FEATURES|mdtB|multidrug|mdtB	91.7	1040	86	0	1	3120	1	1040	0.0e+00	1778.1
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:921331017:emb:CTX12516.1:|FEATURES|mdtA|multidrug|mdtA	99.8	415	1	0	1	1245	41	455	4.2e-213	736.5
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:431338942:gb:ELG26004.1:|FEATURES|mdtA|multidrug|mdtA	98.6	415	6	0	1	1245	41	455	5.5e-213	736.1
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:446601615:ref:WP_000678961.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	1	415	5.5e-213	736.1
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	NC_002695.1.916584.p01|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	1245	1	415	5.5e-213	736.1
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:431610303:gb:ELI79602.1:|FEATURES|mdtA|multidrug|mdtA	99.5	415	2	0	1	1245	41	455	9.3e-213	735.3
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:921479759:emb:CTS89273.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	41	455	9.3e-213	735.3
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:765470878:ref:WP_044720440.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	1	415	1.2e-212	734.9
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:446601626:ref:WP_000678972.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	1	415	1.2e-212	734.9
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:487690327:ref:WP_001774559.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	1	415	1.6e-212	734.6
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:921521471:emb:CTU50105.1:|FEATURES|mdtA|multidrug|mdtA	98.8	415	5	0	1	1245	41	455	1.6e-212	734.6
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:446601600:ref:WP_000678946.1:|FEATURES|mdtA|multidrug|mdtA	99.0	415	4	0	1	1245	1	415	1.6e-212	734.6
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:535144324:gb:EQS89262.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	41	455	2.1e-212	734.2
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:431362499:gb:ELG49077.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	41	455	2.1e-212	734.2
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:291323259:gb:EFE62687.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	31	445	2.1e-212	734.2
CGT1009_Node_1_Prodigal_v2.6.3_CDS_76692_77939	gi:922244728:emb:CTY94634.1:|FEATURES|mdtA|multidrug|mdtA	99.3	415	3	0	1	1245	41	455	2.7e-212	733.8
